name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Anthony's Automotive Service's,(863) 257-7986,https://www.facebook.com/share/1BCH7znCe8/,,,,,FL,,4.7,22,Mechanic,,,https://www.google.com/maps/place/Anthony%27s+Automotive+Service%27s/data=!4m7!3m6!1s0x88dcff44fd1f5ebb:0x5cea61ced9a9d087!8m2!3d27.4547695!4d-81.5958451!16s%2Fg%2F11w_dcb3t5!19sChIJu14f_UT_3IgRh9Cp2c5h6lw?authuser=0&hl=en&rclk=1,auto repair shop,Highlands County,county,FL,2026-07-15T10:57:09,0x88dcff44fd1f5ebb:0x5cea61ced9a9d087
Arana’s Mobile Auto Workshop LLC,(863) 832-5379,,,,,,FL,,5.0,13,Mechanic,,,https://www.google.com/maps/place/Arana%E2%80%99s+Mobile+Auto+Workshop+LLC/data=!4m7!3m6!1s0x2928fcede581a2af:0xe1055ea166f7bfb2!8m2!3d27.6472296!4d-81.6534956!16s%2Fg%2F11vwhth_tl!19sChIJr6KB5e38KCkRsr_3ZqFeBeE?authuser=0&hl=en&rclk=1,auto repair shop,Hardee County,county,FL,2026-07-23T06:03:28,0x2928fcede581a2af:0xe1055ea166f7bfb2
Argyle Mobile Automotive Repair,,,,,,,FL,,5.0,2,Car repair and maintenance service,,,https://www.google.com/maps/place/Argyle+Mobile+Automotive+Repair/data=!4m7!3m6!1s0x88e5c157c7149a83:0x3c54064d5f0f8962!8m2!3d30.2921015!4d-81.683107!16s%2Fg%2F11tg4ypdkb!19sChIJg5oUx1fB5YgRYokPX00GVDw?authuser=0&hl=en&rclk=1,auto repair shop,Nassau County,county,FL,2026-07-15T12:51:07,0x88e5c157c7149a83:0x3c54064d5f0f8962
BASSAM AUTO REPAIR LLC,(904) 405-0456,,,,,,FL,,5.0,1,Mechanic,,,https://www.google.com/maps/place/BASSAM+AUTO+REPAIR+LLC/data=!4m7!3m6!1s0xa1da931b59b6f703:0xdcd69b05fbad3a6e!8m2!3d30.34499!4d-81.683107!16s%2Fg%2F11zcsr3f0b!19sChIJA_e2WRuT2qERbjqt-wWb1tw?authuser=0&hl=en&rclk=1,auto repair shop,Nassau County,county,FL,2026-07-15T12:51:07,0xa1da931b59b6f703:0xdcd69b05fbad3a6e
Barrington Fleet and Auto LLC,(239) 922-7432,http://facebook.com/barringtonfleetandauto,,,,,FL,,5.0,35,Mechanic,,,https://www.google.com/maps/place/Barrington+Fleet+and+Auto+LLC/data=!4m7!3m6!1s0x436a1d0ee2ccf7c9:0x55368e8228a67b07!8m2!3d26.5797325!4d-81.8276945!16s%2Fg%2F11yp_5nzp6!19sChIJyffM4g4dakMRB3umKIKONlU?authuser=0&hl=en&rclk=1,auto repair shop,Hendry County,county,FL,2026-07-23T06:09:32,0x436a1d0ee2ccf7c9:0x55368e8228a67b07
Baylis & Baylis Mobile Auto Repair,(318) 470-2778,https://linktr.ee/baylisandbaylis?utm_source=linktree_profile_share&ltsid=f8b0e718-b55b-4760-985a-2ac6bf3638ab,,,,,FL,,5.0,12,Mechanic,,,https://www.google.com/maps/place/Baylis+%26+Baylis+Mobile+Auto+Repair/data=!4m7!3m6!1s0x66284539d8684567:0x67831a38842eb070!8m2!3d30.462496!4d-86.229613!16s%2Fg%2F11x37n0sm9!19sChIJZ0Vo2DlFKGYRcLAuhDgag2c?authuser=0&hl=en&rclk=1,auto repair shop,Walton County,county,FL,2026-07-15T15:05:21,0x66284539d8684567:0x67831a38842eb070
Baylis & Baylis Mobile Auto Repair,(318) 470-2778,,,,,,FL,,5.0,7,Mechanic,,,https://www.google.com/maps/place/Baylis+%26+Baylis+Mobile+Auto+Repair/data=!4m7!3m6!1s0x7fcf781b376b081:0x9b8ae89dcfe71382!8m2!3d27.698638!4d-83.804601!16s%2Fg%2F11wxwjbc46!19sChIJgbB2s4H3_AcRghPnz53oips?authuser=0&hl=en&rclk=1,auto repair shop,Walton County,county,FL,2026-07-15T15:05:22,0x7fcf781b376b081:0x9b8ae89dcfe71382
Bayou Auto Repair,(850) 287-6661,,,,,,FL,,5.0,1,Car repair and maintenance service,,,https://www.google.com/maps/place/Bayou+Auto+Repair/data=!4m7!3m6!1s0x8890bfad96cd7ba3:0x44c40a5f4c7c7413!8m2!3d30.5625384!4d-87.210294!16s%2Fg%2F11sc9p6_5w!19sChIJo3vNlq2_kIgRE3R8TF8KxEQ?authuser=0&hl=en&rclk=1,auto repair shop,Santa Rosa County,county,FL,2026-07-23T11:41:38,0x8890bfad96cd7ba3:0x44c40a5f4c7c7413
Big Boy’s Automotive Repair,(904) 749-8656,,,,,,FL,,5.0,21,Mechanic,,,https://www.google.com/maps/place/Big+Boy%E2%80%99s+Automotive+Repair/data=!4m7!3m6!1s0x88e5cb42b7301d77:0x99907c085e7b2d51!8m2!3d30.274297!4d-81.862747!16s%2Fg%2F11k3bt520c!19sChIJdx0wt0LL5YgRUS17Xgh8kJk?authuser=0&hl=en&rclk=1,auto repair shop,Nassau County,county,FL,2026-07-23T09:45:08,0x88e5cb42b7301d77:0x99907c085e7b2d51
Big Country Customs,(606) 670-4991,,,"9474 US-221, Stoney Fork, Kentucky 40988, United States",,,FL,,,,Auto repair shop,,,https://www.google.com/maps/place/Big+Country+Customs/data=!4m7!3m6!1s0x88ec1d5b8e082aab:0xcb907bd84c5ae349!8m2!3d30.2488249!4d-83.6216353!16s%2Fg%2F11lcq9s7v6!19sChIJqyoIjlsd7IgRSeNaTNh7kMs?authuser=0&hl=en&rclk=1,auto repair shop,Taylor County,county,FL,2026-07-15T14:48:58,0x88ec1d5b8e082aab:0xcb907bd84c5ae349
Billy Auto Repair LLC,(754) 266-0342,,,,,,FL,,4.9,10,Mechanic,,,https://www.google.com/maps/place/Billy+Auto+Repair+LLC/data=!4m7!3m6!1s0x83920d0ff61c6b09:0x96de48cb4362b5d3!8m2!3d26.458506!4d-81.067224!16s%2Fg%2F11z7t5m01n!19sChIJCWsc9g8NkoMR07ViQ8tI3pY?authuser=0&hl=en&rclk=1,auto repair shop,Hendry County,county,FL,2026-07-23T06:09:32,0x83920d0ff61c6b09:0x96de48cb4362b5d3
Black Flag Island Automotive,(305) 741-1643,,,,,,FL,,5.0,4,Mechanic,,,https://www.google.com/maps/place/Black+Flag+Island+Automotive/data=!4m7!3m6!1s0xa18fdd4879fd79ad:0x6b0ffacc1db144ed!8m2!3d24.6438865!4d-81.5730465!16s%2Fg%2F11l1dds_5w!19sChIJrXn9eUjdj6ER7USxHcz6D2s?authuser=0&hl=en&rclk=1,auto repair shop,Monroe County,county,FL,2026-07-15T12:41:16,0xa18fdd4879fd79ad:0x6b0ffacc1db144ed
Blessed Lyfe Roadside,(786) 256-7907,,,,,,FL,,5.0,10,RV repair and maintenance service,,,https://www.google.com/maps/place/Blessed+Lyfe+Roadside/data=!4m7!3m6!1s0x67aa77ccaa66ac07:0x16130b7a2f897a7d!8m2!3d31.146705!4d-81.539923!16s%2Fg%2F11xyqhq7w1!19sChIJB6xmqsx3qmcRfXqJL3oLExY?authuser=0&hl=en&rclk=1,auto repair shop,Nassau County,county,FL,2026-07-23T09:45:08,0x67aa77ccaa66ac07:0x16130b7a2f897a7d
Bonifay Mechanic Shop,(850) 547-2084,,,"Bonifay, FL 32425, United States",,,FL,,,,Auto repair shop,,,https://www.google.com/maps/place/Bonifay+Mechanic+Shop/data=!4m7!3m6!1s0x8893ab637cc376f5:0x317ad818d362e18f!8m2!3d30.7918595!4d-85.6797575!16s%2Fg%2F1tdzgs9g!19sChIJ9XbDfGOrk4gRj-Fi0xjYejE?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,FL,2026-07-23T03:58:09,0x8893ab637cc376f5:0x317ad818d362e18f
Breeze AC and Auto Repair,(850) 396-2677,http://breeze-auto.com/,,,,,FL,,5.0,18,Car repair and maintenance service,,,https://www.google.com/maps/place/Breeze+AC+and+Auto+Repair/data=!4m7!3m6!1s0x8890c5f7c8bc8f59:0xf68ec225d49e9c15!8m2!3d30.385747!4d-87.05321!16s%2Fg%2F11lmf_xk3h!19sChIJWY-8yPfFkIgRFZye1CXCjvY?authuser=0&hl=en&rclk=1,auto repair shop,Santa Rosa County,county,FL,2026-07-23T11:41:38,0x8890c5f7c8bc8f59:0xf68ec225d49e9c15
Brian Morrison’s Mobile Mechanics,(850) 982-6134,,,,,,FL,,4.8,26,Car repair and maintenance service,,,https://www.google.com/maps/place/Brian+Morrison%E2%80%99s+Mobile+Mechanics/data=!4m7!3m6!1s0x889099ae46619f3f:0xe5224afa52ee19b6!8m2!3d30.5080875!4d-87.2141374!16s%2Fg%2F11h92xq7ch!19sChIJP59hRq6ZkIgRthnuUvpKIuU?authuser=0&hl=en&rclk=1,auto repair shop,Santa Rosa County,county,FL,2026-07-23T11:41:38,0x889099ae46619f3f:0xe5224afa52ee19b6
Bryan Repair LLC,(904) 383-0244,,,,,,FL,,4.6,13,Mechanic,,,https://www.google.com/maps/place/Bryan+Repair+LLC/data=!4m7!3m6!1s0x446df5a23f72a57:0xb45729bd3b064615!8m2!3d30.6543734!4d-81.7333021!16s%2Fg%2F11vwwsq44s!19sChIJVyr3I1rfRgQRFUYGO70pV7Q?authuser=0&hl=en&rclk=1,auto repair shop,Nassau County,county,FL,2026-07-23T09:45:08,0x446df5a23f72a57:0xb45729bd3b064615
Busted Knuckles Mobile Garage LLC,(850) 445-1654,,,,,,FL,,4.7,73,Mechanic,,,https://www.google.com/maps/place/Busted+Knuckles+Mobile+Garage+LLC/data=!4m7!3m6!1s0x2db150667c6b854b:0x2305c8244b983724!8m2!3d30.227236!4d-84.4548421!16s%2Fg%2F11w9b0pb4q!19sChIJS4VrfGZQsS0RJDeYSyTIBSM?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,FL,2026-07-23T03:58:09,0x2db150667c6b854b:0x2305c8244b983724
CAVU Auto Glass,(407) 968-2712,https://www.cavuautoglass.com/,,,,,FL,,5.0,1,Auto glass repair service,,,https://www.google.com/maps/place/CAVU+Auto+Glass/data=!4m7!3m6!1s0xa81472c9141733ab:0xfb7284a47dab7b96!8m2!3d30.218474!4d-84.788728!16s%2Fg%2F11n9vlm8v5!19sChIJqzMXFMlyFKgRlnurfaSEcvs?authuser=0&hl=en&rclk=1,auto repair shop,Wakulla County,county,FL,2026-07-23T12:35:11,0xa81472c9141733ab:0xfb7284a47dab7b96
Car-Aid Mobile Mechanic,(850) 225-0951,,,,,,FL,,5.0,36,Mechanic,,,https://www.google.com/maps/place/Car-Aid+Mobile+Mechanic/data=!4m7!3m6!1s0x889143cba2eaf8b5:0xba9f8142fba77145!8m2!3d30.4651635!4d-86.488654!16s%2Fg%2F11l1mzwj47!19sChIJtfjqostDkYgRRXGn-0KBn7o?authuser=0&hl=en&rclk=1,auto repair shop,Santa Rosa County,county,FL,2026-07-23T11:41:38,0x889143cba2eaf8b5:0xba9f8142fba77145
Carter Car Care,(850) 879-3210,https://www.facebook.com/CartersCarCare850?mibextid=ZbWKwL,,,,,FL,,5.0,8,Mechanic,,,https://www.google.com/maps/place/Carter+Car+Care/data=!4m7!3m6!1s0x88ec85eb642860ab:0x790780c56c159ce8!8m2!3d30.368701!4d-84.254612!16s%2Fg%2F11nmpq605y!19sChIJq2AoZOuF7IgR6JwVbMWAB3k?authuser=0&hl=en&rclk=1,auto repair shop,Wakulla County,county,FL,2026-07-23T12:35:11,0x88ec85eb642860ab:0x790780c56c159ce8
Certified Mobile Techs - Premium Concierge Auto Repair,(941) 718-8091,http://www.certifiedmobiletechs.com/,,,,,FL,,5.0,100,Mechanic,,,https://www.google.com/maps/place/Certified+Mobile+Techs+-+Premium+Concierge+Auto+Repair/data=!4m7!3m6!1s0x88c3251e29292551:0xb48b9edfaadacae7!8m2!3d27.2959674!4d-82.4892595!16s%2Fg%2F11h0lqvp66!19sChIJUSUpKR4lw4gR58raqt-ei7Q?authuser=0&hl=en&rclk=1,auto repair shop,Gulf County,county,FL,2026-07-23T05:53:47,0x88c3251e29292551:0xb48b9edfaadacae7
Chris Fix It Mobile LLC,(352) 509-1699,https://www.chrisfixitmobile.com/,,,,,FL,,5.0,28,Mechanic,,,https://www.google.com/maps/place/Chris+Fix+It+Mobile+LLC/data=!4m7!3m6!1s0x88e88d486b6b3529:0x76a572747ee7d927!8m2!3d29.3054625!4d-82.492436!16s%2Fg%2F11y6pzpby8!19sChIJKTVra0iN6IgRJ9nnfnRypXY?authuser=0&hl=en&rclk=1,auto repair shop,Gilchrist County,county,FL,2026-07-23T05:39:27,0x88e88d486b6b3529:0x76a572747ee7d927
Clearview Auto Glass Repair Shop,(407) 795-3183,,,,,,FL,,3.8,10,Glass repair service,,,https://www.google.com/maps/place/Clearview+Auto+Glass+Repair+Shop/data=!4m7!3m6!1s0x88ec85d41e2fb8d9:0xcea662985373d718!8m2!3d31.7087245!4d-84.481839!16s%2Fg%2F11d_27js6r!19sChIJ2bgvHtSF7IgRGNdzU5hips4?authuser=0&hl=en&rclk=1,auto repair shop,Franklin County,county,FL,2026-07-23T05:26:55,0x88ec85d41e2fb8d9:0xcea662985373d718
Code Red Mobile Maintenance,(904) 917-0440,https://www.coderedmobile.com/,,,,,FL,,4.8,46,Mechanic,,,https://www.google.com/maps/place/Code+Red+Mobile+Maintenance/data=!4m7!3m6!1s0xadc6c1ae74b7e1af:0x325ffd62b40545a5!8m2!3d30.2812594!4d-81.6576015!16s%2Fg%2F11vdqdlqb8!19sChIJr-G3dK7Bxq0RpUUFtGL9XzI?authuser=0&hl=en&rclk=1,auto repair shop,Nassau County,county,FL,2026-07-23T09:45:08,0xadc6c1ae74b7e1af:0x325ffd62b40545a5
"Commerce Automotive, LLC",(850) 400-1894,http://www.commerceauto.biz/,,,,,FL,,5.0,3,Car repair and maintenance service,,,"https://www.google.com/maps/place/Commerce+Automotive,+LLC/data=!4m7!3m6!1s0x8890e5a081e67c0d:0x148704d0ebe489b7!8m2!3d30.5625384!4d-87.210294!16s%2Fg%2F11b7hy80mx!19sChIJDXzmgaDlkIgRt4nk69AEhxQ?authuser=0&hl=en&rclk=1",auto repair shop,Santa Rosa County,county,FL,2026-07-15T14:16:28,0x8890e5a081e67c0d:0x148704d0ebe489b7
Complete Auto Works LLC,(850) 775-8844,,,,,,FL,,5.0,2,Car repair and maintenance service,,,https://www.google.com/maps/place/Complete+Auto+Works+LLC/data=!4m7!3m6!1s0xabf4cfac8e88b083:0xfa9fcb2e217e1566!8m2!3d30.0323735!4d-85.5093544!16s%2Fg%2F11np_9vqx9!19sChIJg7CIjqzP9KsRZhV-IS7Ln_o?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,FL,2026-07-23T03:58:09,0xabf4cfac8e88b083:0xfa9fcb2e217e1566
Covenant Hands Auto Repair,(914) 299-5208,,,,,,FL,,5.0,4,Car repair and maintenance service,,,https://www.google.com/maps/place/Covenant+Hands+Auto+Repair/data=!4m7!3m6!1s0x2021a5a9383b5f69:0x4dd91c61006c37bd!8m2!3d29.5317765!4d-81.2569665!16s%2Fg%2F11yz8l3dwk!19sChIJaV87OKmlISARvTdsAGEc2U0?authuser=0&hl=en&rclk=1,auto repair shop,Flagler County,county,FL,2026-07-23T05:13:45,0x2021a5a9383b5f69:0x4dd91c61006c37bd
Criminal Detail LLC,(786) 774-8557,http://www.criminaldetail.com/,,,,,FL,,4.8,20,Car detailing service,,,https://www.google.com/maps/place/Criminal+Detail+LLC/data=!4m7!3m6!1s0xa014c179ccc85367:0x70e95e29644365b1!8m2!3d29.0300905!4d-82.116199!16s%2Fg%2F11s0pyvzph!19sChIJZ1PIzHnBFKARsWVDZCle6XA?authuser=0&hl=en&rclk=1,auto repair shop,Dixie County,county,FL,2026-07-23T04:51:10,0xa014c179ccc85367:0x70e95e29644365b1
