name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Auto doc mobile mechanic,(870) 834-3400,,,,,,AR,,5.0,7,Car repair and maintenance service,,,https://www.google.com/maps/place/Auto+doc+mobile+mechanic/data=!4m7!3m6!1s0x87d3c54e3722db67:0xe6cca1c425b1fc95!8m2!3d35.4847725!4d-91.5135624!16s%2Fg%2F11jgt885pj!19sChIJZ9siN07F04cRlfyxJcShzOY?authuser=0&hl=en&rclk=1,auto repair shop,Desha County,county,AR,2026-07-21T23:33:20,0x87d3c54e3722db67:0xe6cca1c425b1fc95
"Auto-Medic of Hot Springs, LLC.",(501) 617-2144,,,,,,AR,,4.9,34,Car repair and maintenance service,,,"https://www.google.com/maps/place/Auto-Medic+of+Hot+Springs,+LLC./data=!4m7!3m6!1s0x87cd313c5b04b951:0x90821930a1fd73c2!8m2!3d34.5695344!4d-92.983561!16s%2Fg%2F11rtnqv70v!19sChIJUbkEWzwxzYcRwnP9oTAZgpA?authuser=0&hl=en&rclk=1",auto repair shop,Garland County,county,AR,2026-07-21T23:57:56,0x87cd313c5b04b951:0x90821930a1fd73c2
Bba Bob's Auto,,,,"Fayetteville, AR 72701, United States",,,AR,,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Bba+Bob%27s+Auto/data=!4m7!3m6!1s0x87c96f38b929932b:0x7b3b0a45119e008b!8m2!3d36.0401348!4d-94.165788!16s%2Fg%2F11f7352vgb!19sChIJK5MpuThvyYcRiwCeEUUKO3s?authuser=0&hl=en&rclk=1,auto repair shop,Fayetteville,city,AR,2026-07-22T05:02:56,0x87c96f38b929932b:0x7b3b0a45119e008b
Beck's Automotive Solutions,(501) 359-8220,https://www.facebook.com/share/1EiQx3HyjZ/?mibextid=wwXIfr,,,,,AR,,5.0,2,Mechanic,,,https://www.google.com/maps/place/Beck%27s+Automotive+Solutions/data=!4m7!3m6!1s0xad57012fcd74a6df:0xef7a20dfc287660!8m2!3d34.509204!4d-92.8516394!16s%2Fg%2F11nq56wzrx!19sChIJ36Z0zS8BV60RYHYo_A2i9w4?authuser=0&hl=en&rclk=1,auto repair shop,Garland County,county,AR,2026-07-21T23:57:56,0xad57012fcd74a6df:0xef7a20dfc287660
Ben's Automotive Mobile Auto Repair,,,,"Searcy, AR 72143, United States",,,AR,,,,Auto repair shop,,,https://www.google.com/maps/place/Ben%27s+Automotive+Mobile+Auto+Repair/data=!4m7!3m6!1s0x87d3a90064dcd679:0xec2f15c0cab0d4d6!8m2!3d35.2437536!4d-91.7364422!16s%2Fg%2F11nr0j17g8!19sChIJedbcZACp04cR1tSwysAVL-w?authuser=0&hl=en&rclk=1,auto repair shop,Searcy County,county,AR,2026-07-22T03:49:16,0x87d3a90064dcd679:0xec2f15c0cab0d4d6
Bradley Paulman Mobile Mechanic Roadside Service + Cab,(870) 317-9164,https://brand.site/bradleypaulmanmobilemechanicroadsideservic,,,,,AR,,5.0,52,Diesel engine repair service,,,https://www.google.com/maps/place/Bradley+Paulman+Mobile+Mechanic+Roadside+Service+%2B+Cab/data=!4m7!3m6!1s0x863a999943a45771:0xaa0b06b70437d317!8m2!3d34.881892!4d-90.6692695!16s%2Fg%2F11vqmcgms_!19sChIJcVekQ5mZOoYRF9M3BLcGC6o?authuser=0&hl=en&rclk=1,auto repair shop,Bradley County,county,AR,2026-07-21T21:07:13,0x863a999943a45771:0xaa0b06b70437d317
Broadway Towing & Recovery,(501) 208-1597,https://www.broadwaytowingandrecovery.com/,,,,,AR,,4.8,29,Towing service,,,https://www.google.com/maps/place/Broadway+Towing+%26+Recovery/data=!4m7!3m6!1s0x87cd75db6c026c75:0x92fa5852368e6fbf!8m2!3d34.7520156!4d-92.129428!16s%2Fg%2F11gv0drqy6!19sChIJdWwCbNt1zYcRv2-ONlJY-pI?authuser=0&hl=en&rclk=1,auto repair shop,Perry County,county,AR,2026-07-10T20:11:24,0x87cd75db6c026c75:0x92fa5852368e6fbf
Buddy´s Auto Repair & Wrecker Service,,,,"Helena-West Helena, AR 72390, United States",,,AR,,,,Auto repair shop,,,https://www.google.com/maps/place/Buddy%C2%B4s+Auto+Repair+%26+Wrecker+Service/data=!4m7!3m6!1s0x87d4d4e2c3254a03:0xb05572eeac6598a!8m2!3d34.538917!4d-90.6411061!16s%2Fg%2F11yjsbvm9t!19sChIJA0olw-LU1IcRilnG6i5XBQs?authuser=0&hl=en&rclk=1,auto repair shop,Phillips County,county,AR,2026-07-22T02:44:47,0x87d4d4e2c3254a03:0xb05572eeac6598a
Butlers Garage,,,,"Piggott, AR 72454, United States",,,AR,,,,Auto repair shop,,,https://www.google.com/maps/place/Butlers+Garage/data=!4m7!3m6!1s0x87d62fa61973fed3:0xcf25b9a1a5dc0c7b!8m2!3d36.454432!4d-90.1413066!16s%2Fg%2F11l59mjcyr!19sChIJ0_5zGaYv1ocRewzcpaG5Jc8?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,AR,2026-07-21T21:57:51,0x87d62fa61973fed3:0xcf25b9a1a5dc0c7b
Captain A Roadside Assistance,(501) 514-3192,https://www.roadsidea.com/,,,,,AR,,5.0,16,Tire service,,,https://www.google.com/maps/place/Captain+A+Roadside+Assistance/data=!4m7!3m6!1s0xb49712ece377851:0xcfb0de9b6b7a9421!8m2!3d34.942705!4d-92.5901141!16s%2Fg%2F11z800y962!19sChIJUXg3zi5xSQsRIZR6a5vesM8?authuser=0&hl=en&rclk=1,auto repair shop,Perry County,county,AR,2026-07-10T20:11:24,0xb49712ece377851:0xcfb0de9b6b7a9421
Central One Service,(501) 940-9095,https://centraloneservice.com/,,,,,AR,,4.7,176,Appliance repair service,,,https://www.google.com/maps/place/Central+One+Service/data=!4m7!3m6!1s0xaa73e4e067cc3579:0xfa24d0702ccb637f!8m2!3d34.8402919!4d-92.2932451!16s%2Fg%2F11r_mhnfrc!19sChIJeTXMZ-Dkc6oRf2PLLHDQJPo?authuser=0&hl=en&rclk=1,auto repair shop,Van Buren County,county,AR,2026-07-22T04:30:12,0xaa73e4e067cc3579:0xfa24d0702ccb637f
Chip Repair,,,,"De Queen, AR 71832, United States",,,AR,,,,Auto repair shop,,,https://www.google.com/maps/place/Chip+Repair/data=!4m7!3m6!1s0x8634e0c6a446cc63:0x20da9178b09e321!8m2!3d34.049852!4d-94.330003!16s%2Fg%2F11gsbfrxnz!19sChIJY8xGpMbgNIYRIeMJixepDQI?authuser=0&hl=en&rclk=1,auto repair shop,Sevier County,county,AR,2026-07-10T21:34:24,0x8634e0c6a446cc63:0x20da9178b09e321
Clayton’s Mobile Repair,(417) 614-1194,https://claytonmobilerepai.wixsite.com/claytonsmobilerepa-1,,,,,AR,,4.5,53,Mechanic,,,https://www.google.com/maps/place/Clayton%E2%80%99s+Mobile+Repair/data=!4m7!3m6!1s0x87c88f95f79d993d:0x6e4fc953b5bf3458!8m2!3d37.0544825!4d-93.896658!16s%2Fg%2F11gy3kx_8b!19sChIJPZmd95WPyIcRWDS_tVPJT24?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,AR,2026-07-21T21:57:51,0x87c88f95f79d993d:0x6e4fc953b5bf3458
D&A Roadside Service,(479) 841-1337,,,,,,AR,,4.8,60,Towing service,,,https://www.google.com/maps/place/D%26A+Roadside+Service/data=!4m7!3m6!1s0x87c91614040fbcc9:0x7f1e10e4447ac116!8m2!3d36.341054!4d-94.1521209!16s%2Fg%2F11byt8hkn4!19sChIJybwPBBQWyYcRFsF6ROQQHn8?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,AR,2026-07-22T01:40:59,0x87c91614040fbcc9:0x7f1e10e4447ac116
DEINO'S AUTOMOTIVE REPAIR,,,,"Marianna, AR 72360, United States",,,AR,,5.0,2,Car repair and maintenance service,,,https://www.google.com/maps/place/DEINO%27S+AUTOMOTIVE+REPAIR/data=!4m7!3m6!1s0x87d4c35f29d2274b:0x1af647ce5826c3c8!8m2!3d34.7743935!4d-90.7679698!16s%2Fg%2F11y367y4fx!19sChIJSyfSKV_D1IcRyMMmWM5H9ho?authuser=0&hl=en&rclk=1,auto repair shop,Phillips County,county,AR,2026-07-22T02:44:47,0x87d4c35f29d2274b:0x1af647ce5826c3c8
Davids Auto Service,(870) 318-0111,,,,,,AR,,,,Mechanic,,,https://www.google.com/maps/place/Davids+Auto+Service/data=!4m7!3m6!1s0x49a0919f020a7855:0xe6a59ff8807df73d!8m2!3d35.231029!4d-90.799224!16s%2Fg%2F11y44v4tjr!19sChIJVXgKAp-RoEkRPfd9gPifpeY?authuser=0&hl=en&rclk=1,auto repair shop,Cross County,county,AR,2026-07-21T23:22:02,0x49a0919f020a7855:0xe6a59ff8807df73d
Delta Express Lube,(870) 382-4121,,,"Dumas, AR 71639, United States",,,AR,,4.4,58,Oil change service,,,https://www.google.com/maps/place/Delta+Express+Lube/data=!4m7!3m6!1s0x862c8c80123cb5d9:0xe11d26bad2204297!8m2!3d33.877984!4d-91.482843!16s%2Fg%2F1v5k3ctw!19sChIJ2bU8EoCMLIYRl0Ig0romHeE?authuser=0&hl=en&rclk=1,auto repair shop,Desha County,county,AR,2026-07-10T17:07:40,0x862c8c80123cb5d9:0xe11d26bad2204297
Dennis Auto Glass,(870) 629-3627,,,,,,AR,,,,Auto glass repair service,,,https://www.google.com/maps/place/Dennis+Auto+Glass/data=!4m7!3m6!1s0x20bbb227b6104ddf:0xb203a512ff12f4c3!8m2!3d35.212167!4d-90.206238!16s%2Fg%2F11z8grqst3!19sChIJ300QtieyuyARw_QS_xKlA7I?authuser=0&hl=en&rclk=1,auto repair shop,Crittenden County,county,AR,2026-07-21T23:08:26,0x20bbb227b6104ddf:0xb203a512ff12f4c3
Donley Truck Repair Lllc,,,,"Arkansas 72653, United States",,,AR,,,,Auto repair shop,,,https://www.google.com/maps/place/Donley+Truck+Repair+Lllc/data=!4m7!3m6!1s0x87d1dce408da18ab:0x245c5a55f868a761!8m2!3d36.2896021!4d-92.3278426!16s%2Fg%2F11ntcf3hh6!19sChIJqxjaCOTc0YcRYado-FVaXCQ?authuser=0&hl=en&rclk=1,auto repair shop,Baxter County,county,AR,2026-07-21T20:37:48,0x87d1dce408da18ab:0x245c5a55f868a761
Eddie's Auto Repair and Tires,(479) 264-7323,,,"Ola, AR 72853, United States",,,AR,,3.7,14,Auto repair shop,,,https://www.google.com/maps/place/Eddie%27s+Auto+Repair+and+Tires/data=!4m7!3m6!1s0x87ccfb90c514d065:0xec9945b26b74e648!8m2!3d35.0332158!4d-93.2236768!16s%2Fg%2F11gj1wt1wk!19sChIJZdAUxZD7zIcRSOZ0a7JFmew?authuser=0&hl=en&rclk=1,auto repair shop,Logan County,county,AR,2026-07-22T01:28:24,0x87ccfb90c514d065:0xec9945b26b74e648
El Paso Garage,(501) 796-8134,,,"El Paso, AR 72045, United States",,,AR,,3.5,2,Auto repair shop,,,https://www.google.com/maps/place/El+Paso+Garage/data=!4m7!3m6!1s0x87d2f476170adc73:0xe0b903859ad5f9e4!8m2!3d35.1096713!4d-92.0920895!16s%2Fg%2F1tr8m367!19sChIJc9wKF3b00ocR5PnVmoUDueA?authuser=0&hl=en&rclk=1,auto repair shop,Lee County,county,AR,2026-07-22T01:10:17,0x87d2f476170adc73:0xe0b903859ad5f9e4
Eric's Automotive Service,(501) 574-8113,,,,,,AR,,2.1,26,Car repair and maintenance service,,,https://www.google.com/maps/place/Eric%27s+Automotive+Service/data=!4m7!3m6!1s0x87cd5146258403d1:0xaf1f645389eb947!8m2!3d34.8871585!4d-92.102456!16s%2Fg%2F11gb3tp2pj!19sChIJ0QOEJUZRzYcRR7meOEX28Qo?authuser=0&hl=en&rclk=1,auto repair shop,Saline County,county,AR,2026-07-22T03:38:01,0x87cd5146258403d1:0xaf1f645389eb947
Express Diesel Specialist,(501) 283-9918,https://mobilemechanicbradford.com/,,,,,AR,,5.0,18,Mechanic,,,https://www.google.com/maps/place/Express+Diesel+Specialist/data=!4m7!3m6!1s0x87d393081e2793cf:0x39cef37022b58e8d!8m2!3d35.4206511!4d-91.4552696!16s%2Fg%2F11ycgm58dt!19sChIJz5MnHgiT04cRjY61InDzzjk?authuser=0&hl=en&rclk=1,auto repair shop,Woodruff County,county,AR,2026-07-22T04:44:35,0x87d393081e2793cf:0x39cef37022b58e8d
Extra Mile Diesel and Trailer Repair,(870) 455-1528,https://www.truckrepairforrestcity.com/,,,,,AR,,4.3,14,Car repair and maintenance service,,,https://www.google.com/maps/place/Extra+Mile+Diesel+and+Trailer+Repair/data=!4m7!3m6!1s0x87d4f1c5052c421f:0x184163b076bac6c7!8m2!3d34.7520156!4d-92.129428!16s%2Fg%2F11h021tyct!19sChIJH0IsBcXx1IcRx8a6drBjQRg?authuser=0&hl=en&rclk=1,auto repair shop,Cross County,county,AR,2026-07-21T23:22:02,0x87d4f1c5052c421f:0x184163b076bac6c7
FOUR STAR CAR CARE,(870) 449-2277,,,"Yellville, AR 72687, United States",,,AR,,5.0,13,Auto repair shop,,,https://www.google.com/maps/place/FOUR+STAR+CAR+CARE/data=!4m7!3m6!1s0x87ce1618e42e72fd:0xe5ae5677945c0cae!8m2!3d36.2260207!4d-92.6805489!16s%2Fg%2F11wtw6jrlb!19sChIJ_XIu5BgWzocRrgxclHdWruU?authuser=0&hl=en&rclk=1,auto repair shop,Marion County,county,AR,2026-07-22T01:45:21,0x87ce1618e42e72fd:0xe5ae5677945c0cae
"FWD Performance, Inc.",(281) 288-4411,http://fwdperformance.com/,,,,,AR,,4.1,14,Auto parts store,,,"https://www.google.com/maps/place/FWD+Performance,+Inc./data=!4m7!3m6!1s0x8647350cebd2951f:0x530715d56599b03a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tg9njhy!19sChIJH5XS6ww1R4YROrCZZdUVB1M?authuser=0&hl=en&rclk=1",auto repair shop,Union County,county,AR,2026-07-22T04:26:06,0x8647350cebd2951f:0x530715d56599b03a
Fast Lane Tire & Truck Service,(501) 762-9872,,,,,,AR,,5.0,4,Repair service,,,https://www.google.com/maps/place/Fast+Lane+Tire+%26+Truck+Service/data=!4m7!3m6!1s0x863325aa20a351d1:0xdd91124e5a2af070!8m2!3d34.3095045!4d-92.954553!16s%2Fg%2F11j95d8867!19sChIJ0VGjIKolM4YRcPAqWk4Skd0?authuser=0&hl=en&rclk=1,auto repair shop,Clark County,county,AR,2026-07-21T21:45:43,0x863325aa20a351d1:0xdd91124e5a2af070
Fennell Mobile Mechanic,(870) 315-3114,,,,,,AR,,,,Car repair and maintenance service,,,https://www.google.com/maps/place/Fennell+Mobile+Mechanic/data=!4m7!3m6!1s0x69b3163c606932df:0x304f75a2921f9401!8m2!3d33.3263055!4d-92.647931!16s%2Fg%2F11zgcspxbn!19sChIJ3zJpYDwWs2kRAZQfkqJ1TzA?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,AR,2026-07-22T04:26:06,0x69b3163c606932df:0x304f75a2921f9401
FixIt4U LLC Inspections & Repairs,(501) 500-4560,https://www.fixit4u.net/,,,,,AR,,5.0,7,Home inspector,,,https://www.google.com/maps/place/FixIt4U+LLC+Inspections+%26+Repairs/data=!4m7!3m6!1s0xaccdac893e37b947:0xa9b32a1a6107036b!8m2!3d35.8098025!4d-92.0745115!16s%2Fg%2F11vf0yq9mg!19sChIJR7k3PomszawRawMHYRoqs6k?authuser=0&hl=en&rclk=1,auto repair shop,Stone County,county,AR,2026-07-22T04:14:09,0xaccdac893e37b947:0xa9b32a1a6107036b
Garrison Tire & Auto Repair,(417) 273-4798,,,"Theodosia, MO 65761, United States",,,AR,,4.9,8,Auto repair shop,,,https://www.google.com/maps/place/Garrison+Tire+%26+Auto+Repair/data=!4m7!3m6!1s0x87cfcccd03c3ef0b:0x8a9575928e8da2d6!8m2!3d36.5818876!4d-92.6708408!16s%2Fg%2F11f5369zbm!19sChIJC-_DA83Mz4cR1qKNjpJ1lYo?authuser=0&hl=en&rclk=1,auto repair shop,Marion County,county,AR,2026-07-10T19:13:45,0x87cfcccd03c3ef0b:0x8a9575928e8da2d6
Get right road service,(870) 270-8865,,,,,,AR,,,,Diesel engine repair service,,,https://www.google.com/maps/place/Get+right+road+service/data=!4m7!3m6!1s0x4129f22b2e24137:0xe5b3101af87bf881!8m2!3d35.1228865!4d-90.68086!16s%2Fg%2F11n537dvcp!19sChIJN0HisiKfEgQRgfh7-BoQs-U?authuser=0&hl=en&rclk=1,auto repair shop,Cross County,county,AR,2026-07-21T23:22:02,0x4129f22b2e24137:0xe5b3101af87bf881
Grant's Auto Repair and Performance Tuning,(870) 577-8407,,,"Alpena, AR 72611, United States",,,AR,,5.0,15,Repair service,,,https://www.google.com/maps/place/Grant%27s+Auto+Repair+and+Performance+Tuning/data=!4m7!3m6!1s0x87ceedd9efd99d31:0x84f610b8ab6f263d!8m2!3d36.2910972!4d-93.302517!16s%2Fg%2F11w1r76szx!19sChIJMZ3Z79ntzocRPSZvq7gQ9oQ?authuser=0&hl=en&rclk=1,auto repair shop,Carroll County,county,AR,2026-07-21T21:25:45,0x87ceedd9efd99d31:0x84f610b8ab6f263d
H&H Auto Mobile Repair,(479) 256-9974,https://hhauto479.com/,,,,,AR,,5.0,84,Mechanic,,,https://www.google.com/maps/place/H%26H+Auto+Mobile+Repair/data=!4m7!3m6!1s0x87c91fe8c3c23ad1:0x805440873c05cc7!8m2!3d36.2445574!4d-94.249391!16s%2Fg%2F11w9pgkph4!19sChIJ0TrCw-gfyYcRx1zAcwhEBQg?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,AR,2026-07-21T20:45:17,0x87c91fe8c3c23ad1:0x805440873c05cc7
Harton Mobile Mechanics,(501) 522-2420,https://www.hartonauto.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3912817709801932806,,,,,AR,,4.9,39,Mechanic,,,https://www.google.com/maps/place/Harton+Mobile+Mechanics/data=!4m7!3m6!1s0x26ac738ad0a28de9:0x97b2d85ae0da01b1!8m2!3d34.646181!4d-92.254105!16s%2Fg%2F11ywcxn20b!19sChIJ6Y2i0IpzrCYRsQHa4FrYspc?authuser=0&hl=en&rclk=1,auto repair shop,Lonoke County,county,AR,2026-07-22T01:37:06,0x26ac738ad0a28de9:0x97b2d85ae0da01b1
Harts Automotive Repair LLC,(501) 249-0019,,,,,,AR,,5.0,13,Car repair and maintenance service,,,https://www.google.com/maps/place/Harts+Automotive+Repair+LLC/data=!4m7!3m6!1s0xa46715895b4a838d:0x333cea6fb35b5605!8m2!3d34.9720526!4d-92.03057!16s%2Fg%2F11w33mr5hm!19sChIJjYNKW4kVZ6QRBVZbs2_qPDM?authuser=0&hl=en&rclk=1,auto repair shop,Lonoke County,county,AR,2026-07-22T01:37:06,0xa46715895b4a838d:0x333cea6fb35b5605
Hay-Barn Automotive & Diesel Repair LLC,(870) 331-8194,https://www.haybarnautomotivedieselrepair.com/,,,,,AR,,4.3,39,Car repair and maintenance service,,,https://www.google.com/maps/place/Hay-Barn+Automotive+%26+Diesel+Repair+LLC/data=!4m7!3m6!1s0x86330b7ac2308677:0x6fac17844a242fab!8m2!3d33.8921915!4d-93.429994!16s%2Fg%2F11rptbw_96!19sChIJd4YwwnoLM4YRqy8kSoQXrG8?authuser=0&hl=en&rclk=1,auto repair shop,Hempstead County,county,AR,2026-07-22T00:17:11,0x86330b7ac2308677:0x6fac17844a242fab
Highway 64 Truck & Trailer Repair,(479) 668-3473,http://highway64semitruckservice.com/,,,,,AR,,4.4,16,Truck parts supplier,,,https://www.google.com/maps/place/Highway+64+Truck+%26+Trailer+Repair/data=!4m7!3m6!1s0x87cbb2b493f61cdb:0x774f1b96a714c7af!8m2!3d35.2832075!4d-94.4363195!16s%2Fg%2F11gh3517tp!19sChIJ2xz2k7Syy4cRr8cUp5YbT3c?authuser=0&hl=en&rclk=1,auto repair shop,Sebastian County,county,AR,2026-07-22T03:56:07,0x87cbb2b493f61cdb:0x774f1b96a714c7af
Hog Wild Tire & Truck Repair,(870) 857-0577,,,"Corning, AR 72422, United States",,,AR,,3.9,42,Truck repair shop,,,https://www.google.com/maps/place/Hog+Wild+Tire+%26+Truck+Repair/data=!4m7!3m6!1s0x87d656c730554277:0x11c082066943bd45!8m2!3d36.4982649!4d-90.5395153!16s%2Fg%2F11fylqn6t7!19sChIJd0JVMMdW1ocRRb1DaQaCwBE?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,AR,2026-07-21T21:57:51,0x87d656c730554277:0x11c082066943bd45
JOHNNY'S ATV & AUTO SERVICE,,,,"Arkansas 71655, United States",,,AR,,,,Auto repair shop,,,https://www.google.com/maps/place/JOHNNY%27S+ATV+%26+AUTO+SERVICE/data=!4m7!3m6!1s0x862c52e4168918d7:0xb84af52796211ca1!8m2!3d33.6423896!4d-91.8065936!16s%2Fg%2F11z6pw98st!19sChIJ1xiJFuRSLIYRoRwhlif1Srg?authuser=0&hl=en&rclk=1,auto repair shop,Chicot County,county,AR,2026-07-21T21:32:57,0x862c52e4168918d7:0xb84af52796211ca1
JR’s Vehicle Solutions,(501) 802-6293,https://jrsvehiclesolutions.com/,,,,,AR,,5.0,7,Car repair and maintenance service,,,https://www.google.com/maps/place/JR%E2%80%99s+Vehicle+Solutions/data=!4m7!3m6!1s0x2d06cf0a810a3e29:0x11222e3a8fadeead!8m2!3d33.2253782!4d-94.146273!16s%2Fg%2F11n9s18j7t!19sChIJKT4KgQrPBi0Rre6tjzouIhE?authuser=0&hl=en&rclk=1,auto repair shop,Garland County,county,AR,2026-07-21T23:57:56,0x2d06cf0a810a3e29:0x11222e3a8fadeead
KELLEY'S AUTOMOTIVE,,,,"El Dorado, AR 71730, United States",,,AR,,3.7,3,Auto repair shop,,,https://www.google.com/maps/place/KELLEY%27S+AUTOMOTIVE/data=!4m7!3m6!1s0x86321a41dc3755db:0x4bdeb93be513280!8m2!3d33.2072761!4d-92.6749768!16s%2Fg%2F11w8qsjzxn!19sChIJ21U33EEaMoYRgDJRvpPrvQQ?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,AR,2026-07-22T04:26:06,0x86321a41dc3755db:0x4bdeb93be513280
