name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
CJ's Autos,(302) 308-1020,http://bridgevillemechanic.com/,,"20354 Sussex Hwy, Bridgeville, DE 19933, United States",20354 Sussex Hwy,Bridgeville,DE,19933,3.1,12,Auto repair shop,,,https://www.google.com/maps/place/CJ%27s+Autos/data=!4m7!3m6!1s0x89b8f35e831d16db:0xaf11a7ba155205f7!8m2!3d38.7049056!4d-75.589481!16s%2Fg%2F11h9kzkl55!19sChIJ2xYdg17zuIkR9wVSFbqnEa8?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-15T07:24:48,0x89b8f35e831d16db:0xaf11a7ba155205f7
Reliable Auto Services,(302) 337-7377,,,"114 N Main St, Bridgeville, DE 19933, United States",114 N Main St,Bridgeville,DE,19933,4.4,25,Auto repair shop,,,https://www.google.com/maps/place/Reliable+Auto+Services/data=!4m7!3m6!1s0x89b8f349f964b55d:0x1307a8373baf1254!8m2!3d38.7458477!4d-75.6004046!16s%2Fg%2F1tjs5v80!19sChIJXbVk-UnzuIkRVBKvOzeoBxM?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-23T02:22:52,0x89b8f349f964b55d:0x1307a8373baf1254
Shark's Service Center,(302) 337-8233,http://www.sharksservicecenter.com/,,"7451 Federalsburg Rd, Bridgeville, DE 19933, United States",7451 Federalsburg Rd,Bridgeville,DE,19933,4.8,12,Auto repair shop,,,https://www.google.com/maps/place/Shark%27s+Service+Center/data=!4m7!3m6!1s0x89b8f360493e114b:0xab112e714dcb0167!8m2!3d38.740865!4d-75.60967!16s%2Fg%2F1td1qslq!19sChIJSxE-SWDzuIkRZwHLTXEuEas?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-15T07:24:48,0x89b8f360493e114b:0xab112e714dcb0167
First State Repair,(302) 632-8462,,,"475 Darling Farm Rd, Camden, DE 19934, United States",475 Darling Farm Rd,Camden,DE,19934,4.9,15,Auto body shop,,,https://www.google.com/maps/place/First+State+Repair/data=!4m7!3m6!1s0x89b88028b52596db:0x8f024b16135bc5b0!8m2!3d39.0882072!4d-75.6782079!16s%2Fg%2F11hy9nynv9!19sChIJ25YltSiAuIkRsMVbExZLAo8?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-23T02:22:52,0x89b88028b52596db:0x8f024b16135bc5b0
Gperformance,(302) 233-4914,,,"23 Cochran Rd, Camden, DE 19934, United States",23 Cochran Rd,Camden,DE,19934,5.0,39,Auto repair shop,,,https://www.google.com/maps/place/Gperformance/data=!4m7!3m6!1s0x89c77d5daee32f4d:0xe8e4ec22e75f2c59!8m2!3d39.1079738!4d-75.5636398!16s%2Fg%2F11h3fv7zyt!19sChIJTS_jrl19x4kRWSxf5yLs5Og?authuser=0&hl=en&rclk=1,auto repair shop,Kent County,county,DE,2026-07-23T02:02:36,0x89c77d5daee32f4d:0xe8e4ec22e75f2c59
S & G Auto Repair,(302) 612-4072,,,"3148 S State St, Camden, DE 19934, United States",3148 S State St,Camden,DE,19934,4.9,21,Auto repair shop,,,https://www.google.com/maps/place/S+%26+G+Auto+Repair/data=!4m7!3m6!1s0x89c7635c6a0342ef:0x98ca3a58ddaead09!8m2!3d39.0951968!4d-75.5083254!16s%2Fg%2F11ygps3qv5!19sChIJ70IDalxjx4kRCa2u3Vg6ypg?authuser=0&hl=en&rclk=1,auto repair shop,Kent County,county,DE,2026-07-23T02:02:36,0x89c7635c6a0342ef:0x98ca3a58ddaead09
A2Z Services,(302) 387-0880,https://a2zservicesllc.net/,,"4 Milbourn Manor Dr, Camden Wyoming, DE 19934, United States",4 Milbourn Manor Dr,Camden Wyoming,DE,19934,5.0,96,Auto repair shop,,,https://www.google.com/maps/place/A2Z+Services/data=!4m7!3m6!1s0x89c77d27d9e77c71:0xe896abc3e10adddc!8m2!3d39.1021006!4d-75.6101244!16s%2Fg%2F11rg2p430m!19sChIJcXzn2Sd9x4kR3N0K4cOrlug?authuser=0&hl=en&rclk=1,auto repair shop,Kent County,county,DE,2026-07-23T02:02:36,0x89c77d27d9e77c71:0xe896abc3e10adddc
Elite Automotive Services & Detailing LLC,(223) 270-9066,,,"170 Campbell Ln, Camden Wyoming, DE 19934, United States",170 Campbell Ln,Camden Wyoming,DE,19934,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Elite+Automotive+Services+%26+Detailing+LLC/data=!4m7!3m6!1s0x89b87fa6c5347b91:0xcb6153c0ac5404ce!8m2!3d39.0522515!4d-75.7395666!16s%2Fg%2F11yqxy48f3!19sChIJkXs0xaZ_uIkRzgRUrMBTYcs?authuser=0&hl=en&rclk=1,auto repair shop,Kent County,county,DE,2026-07-23T02:02:36,0x89b87fa6c5347b91:0xcb6153c0ac5404ce
Precision Automotive,(302) 423-5659,,,"6131 Mud Mill Rd, Camden Wyoming, DE 19934, United States",6131 Mud Mill Rd,Camden Wyoming,DE,19934,5.0,5,Auto repair shop,,,https://www.google.com/maps/place/Precision+Automotive/data=!4m7!3m6!1s0x89b881769f378ad1:0xe48ef3cb790ac1ee!8m2!3d39.0718505!4d-75.6392431!16s%2Fg%2F11sw04ktg0!19sChIJ0Yo3n3aBuIkR7sEKecvzjuQ?authuser=0&hl=en&rclk=1,auto repair shop,Kent County,county,DE,2026-07-23T02:02:36,0x89b881769f378ad1:0xe48ef3cb790ac1ee
State Street Motors,(302) 697-2886,,,"3100 S State St, Camden Wyoming, DE 19934, United States",3100 S State St,Camden Wyoming,DE,19934,4.7,139,Auto repair shop,,,https://www.google.com/maps/place/State+Street+Motors/data=!4m7!3m6!1s0x89c762c115c36ec7:0x7964f61619e382bc!8m2!3d39.0956241!4d-75.5090084!16s%2Fg%2F1263gvmj3!19sChIJx27DFcFix4kRvILjGRb2ZHk?authuser=0&hl=en&rclk=1,auto repair shop,Kent County,county,DE,2026-07-23T02:02:36,0x89c762c115c36ec7:0x7964f61619e382bc
East Coast Auto Solutions,(302) 900-1381,https://www.eastcoastautosolutions.com/,,"3942 Downs Chapel Rd, Clayton, DE 19938, United States",3942 Downs Chapel Rd,Clayton,DE,19938,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/East+Coast+Auto+Solutions/data=!4m7!3m6!1s0x89c783967cf6c263:0x19bcaa2bf290e0c!8m2!3d39.231!4d-75.7457118!16s%2Fg%2F11jzfmt5rf!19sChIJY8L2fJaDx4kRDA4pv6LKmwE?authuser=0&hl=en&rclk=1,auto repair shop,Kent County,county,DE,2026-07-23T02:02:36,0x89c783967cf6c263:0x19bcaa2bf290e0c
B&E Tire and Auto,(302) 732-6091,https://www.bandetireandalignment.com/,,"28597 Quarter Mile Dr, Dagsboro, DE 19939, United States",28597 Quarter Mile Dr,Dagsboro,DE,19939,4.7,223,Tire shop,,,https://www.google.com/maps/place/B%26E+Tire+and+Auto/data=!4m7!3m6!1s0x89b8dcb331368e51:0x5515291e3617a0bb!8m2!3d38.5378757!4d-75.2538505!16s%2Fg%2F1tgdv0rl!19sChIJUY42MbPcuIkRu6AXNh4pFVU?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-15T07:24:48,0x89b8dcb331368e51:0x5515291e3617a0bb
Charlie's Repair Shop,(302) 732-9454,,,"DE-26, Dagsboro, DE 19939, United States",DE-26,Dagsboro,DE,19939,4.9,35,Auto repair shop,,,https://www.google.com/maps/place/Charlie%27s+Repair+Shop/data=!4m7!3m6!1s0x89b8c4aaf78f5839:0xe608fd6b9eba056e!8m2!3d38.5495681!4d-75.2303314!16s%2Fg%2F1tcv_9qc!19sChIJOViP96rEuIkRbgW6nmv9COY?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-23T02:22:51,0x89b8c4aaf78f5839:0xe608fd6b9eba056e
Eastern Shore Auto Repairs,(302) 732-1111,,,"30028 Vines Creek Rd, Dagsboro, DE 19939, United States",30028 Vines Creek Rd,Dagsboro,DE,19939,5.0,86,Auto repair shop,,,https://www.google.com/maps/place/Eastern+Shore+Auto+Repairs/data=!4m7!3m6!1s0x89b8c4c8b7a9e8d5:0x83c1c8495cc6958f!8m2!3d38.5496739!4d-75.2288085!16s%2Fg%2F11gzjyy7g!19sChIJ1eipt8jEuIkRj5XGXEnIwYM?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-23T02:22:51,0x89b8c4c8b7a9e8d5:0x83c1c8495cc6958f
Steadfast Automotive & Towing,(302) 834-2837,,,"704 5th St, Delaware City, DE 19706, United States",704 5th St,Delaware City,DE,19706,4.7,44,Auto repair shop,,,https://www.google.com/maps/place/Steadfast+Automotive+%26+Towing/data=!4m7!3m6!1s0x89c7058b472bbd11:0x6960d814588e0ef3!8m2!3d39.5745697!4d-75.5966511!16s%2Fg%2F11c1wxxcr0!19sChIJEb0rR4sFx4kR8w6OWBTYYGk?authuser=0&hl=en&rclk=1,auto repair shop,New Castle County,county,DE,2026-07-23T02:12:24,0x89c7058b472bbd11:0x6960d814588e0ef3
Reynolds Auto Repair,(302) 875-2526,,,"3396 34936 Sussex Hwy, Delmar, DE 19940, United States",3396 34936 Sussex Hwy,Delmar,DE,19940,4.7,100,Auto repair shop,,,https://www.google.com/maps/place/Reynolds+Auto+Repair/data=!4m7!3m6!1s0x89b8fce20bc73d17:0x3f8dee2bae416d7c!8m2!3d38.498555!4d-75.558083!16s%2Fg%2F1v3lqvyb!19sChIJFz3HC-L8uIkRfG1BrivujT8?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-23T02:22:52,0x89b8fce20bc73d17:0x3f8dee2bae416d7c
A1 Auto repair & transmission,(302) 538-0098,,,"119 N Dupont Hwy, Dover, DE 19901, United States",119 N Dupont Hwy,Dover,DE,19901,4.2,33,Auto repair shop,,,https://www.google.com/maps/place/A1+Auto+repair+%26+transmission/data=!4m7!3m6!1s0x89c765fdfed89cb9:0x85ab020206bef37a!8m2!3d39.16644!4d-75.5161939!16s%2Fg%2F11vrfnylr1!19sChIJuZzY_v1lx4kRevO-BgICq4U?authuser=0&hl=en&rclk=1,auto repair shop,Kent County,county,DE,2026-07-23T02:02:36,0x89c765fdfed89cb9:0x85ab020206bef37a
AAA Dover Car Care Insurance Travel Center,(302) 674-8020,https://cluballiance.aaa.com/locations/aaa-stores/MA028/aaa-dover-car-care-insurance-travel-center-124-greentree-drive-dover?utm_source=google&utm_medium=organic&utm_campaign=gmb,,"124 Greentree Dr, Dover, DE 19904, United States",124 Greentree Dr,Dover,DE,19904,4.2,302,Auto repair shop,,,https://www.google.com/maps/place/AAA+Dover+Car+Care+Insurance+Travel+Center/data=!4m7!3m6!1s0x89c77b61cc757deb:0x62eb5b69ad2714f2!8m2!3d39.1595283!4d-75.5559189!16s%2Fg%2F1tf8815j!19sChIJ6311zGF7x4kR8hQnrWlb62I?authuser=0&hl=en&rclk=1,auto repair shop,Dover,city,DE,2026-07-23T02:38:04,0x89c77b61cc757deb:0x62eb5b69ad2714f2
AUTO PLUS,(302) 678-8400,https://autoplusretail.com/,,"120 S Governors Ave, Dover, DE 19904, United States",120 S Governors Ave,Dover,DE,19904,4.3,13,Auto parts store,,,https://www.google.com/maps/place/AUTO+PLUS/data=!4m7!3m6!1s0x89c764ab2c44094f:0xec6d8c354bec1574!8m2!3d39.158507!4d-75.527948!16s%2Fg%2F1tjrqyg5!19sChIJTwlELKtkx4kRdBXsSzWMbew?authuser=0&hl=en&rclk=1,auto repair shop,Dover,city,DE,2026-07-15T07:40:06,0x89c764ab2c44094f:0xec6d8c354bec1574
Aki's Allied,(833) 599-2547,http://dovertowtruck.com/,,"603 W Division St, Dover, DE 19904, United States",603 W Division St,Dover,DE,19904,4.9,132,Towing service,,,https://www.google.com/maps/place/Aki%27s+Allied/data=!4m7!3m6!1s0x89c7631332bcfe07:0xa70dbe7865386e6c!8m2!3d39.1599635!4d-75.5339482!16s%2Fg%2F11m7s6tlxt!19sChIJB_68MhNjx4kRbG44ZXi-Dac?authuser=0&hl=en&rclk=1,auto repair shop,Dover,city,DE,2026-07-23T02:38:04,0x89c7631332bcfe07:0xa70dbe7865386e6c
All Star Automotive,(302) 864-8352,,,"4123 Forrest Ave, Dover, DE 19904, United States",4123 Forrest Ave,Dover,DE,19904,3.5,13,Auto repair shop,,,https://www.google.com/maps/place/All+Star+Automotive/data=!4m7!3m6!1s0x89c77b57152b46c5:0x237b914804c02c1f!8m2!3d39.1555438!4d-75.6165124!16s%2Fg%2F11dyzdzs1r!19sChIJxUYrFVd7x4kRHyzABEiReyM?authuser=0&hl=en&rclk=1,auto repair shop,Kent County,county,DE,2026-07-23T02:02:36,0x89c77b57152b46c5:0x237b914804c02c1f
Allison's Auto Body,(302) 492-8710,,,"2357 Pearsons Corner Rd, Dover, DE 19904, United States",2357 Pearsons Corner Rd,Dover,DE,19904,4.7,114,Auto body shop,,,https://www.google.com/maps/place/Allison%27s+Auto+Body/data=!4m7!3m6!1s0x89c77ec1319fadbf:0xb2adf70d00ed6fb9!8m2!3d39.1551126!4d-75.6478989!16s%2Fg%2F1tctyj1h!19sChIJv62fMcF-x4kRuW_tAA33rbI?authuser=0&hl=en&rclk=1,auto repair shop,Dover,city,DE,2026-07-23T02:38:04,0x89c77ec1319fadbf:0xb2adf70d00ed6fb9
American Rides LLC,(302) 883-2449,http://www.americanridesllc.com/,,"3985 N Dupont Hwy, Dover, DE 19901, United States",3985 N Dupont Hwy,Dover,DE,19901,4.5,33,Auto repair shop,,,https://www.google.com/maps/place/American+Rides+LLC/data=!4m7!3m6!1s0x89c764a6de75a9bb:0x45cbd9373818f141!8m2!3d39.2054607!4d-75.5640222!16s%2Fg%2F119vtjn5m!19sChIJu6l13qZkx4kRQfEYODfZy0U?authuser=0&hl=en&rclk=1,auto repair shop,Dover,city,DE,2026-07-23T02:38:04,0x89c764a6de75a9bb:0x45cbd9373818f141
Anayat & Son's New And Used Tires,(302) 724-5723,http://anayat-tires.edan.io/,,"4128 Forrest Ave, Dover, DE 19904, United States",4128 Forrest Ave,Dover,DE,19904,4.5,93,Used tire shop,,,https://www.google.com/maps/place/Anayat+%26+Son%27s+New+And+Used+Tires/data=!4m7!3m6!1s0x89c77c1cc7af419d:0xe6e0ba1a55322fa0!8m2!3d39.1562194!4d-75.6167602!16s%2Fg%2F11csq0_j1t!19sChIJnUGvxxx8x4kRoC8yVRq64OY?authuser=0&hl=en&rclk=1,auto repair shop,Dover,city,DE,2026-07-23T02:38:04,0x89c77c1cc7af419d:0xe6e0ba1a55322fa0
Avenue Imparts,(302) 697-0990,,,"29 S West St, Dover, DE 19904, United States",29 S West St,Dover,DE,19904,4.7,81,Auto parts store,,,https://www.google.com/maps/place/Avenue+Imparts/data=!4m7!3m6!1s0x89c77ce273c87043:0x66225ef572610e23!8m2!3d39.159489!4d-75.5325304!16s%2Fg%2F1tctmrt6!19sChIJQ3DIc-J8x4kRIw5hcvVeImY?authuser=0&hl=en&rclk=1,auto repair shop,Dover,city,DE,2026-07-15T07:40:06,0x89c77ce273c87043:0x66225ef572610e23
"BOSS LADY AUTO SALES, SERVICE & CONSULTING",(302) 883-3676,,,"1276 S Little Creek Rd, Dover, DE 19901, United States",1276 S Little Creek Rd,Dover,DE,19901,5.0,2,Auto repair shop,,,"https://www.google.com/maps/place/BOSS+LADY+AUTO+SALES,+SERVICE+%26+CONSULTING/data=!4m7!3m6!1s0x89c765007a3cf857:0xc593c1d9675214ff!8m2!3d39.1561416!4d-75.4890193!16s%2Fg%2F11zk43pzd7!19sChIJV_g8egBlx4kR_xRSZ9nBk8U?authuser=0&hl=en&rclk=1",auto repair shop,Dover,city,DE,2026-07-23T02:38:04,0x89c765007a3cf857:0xc593c1d9675214ff
Biker 2 Biker,(302) 612-0817,,,"249 Kentwood Dr, Dover, DE 19901, United States",249 Kentwood Dr,Dover,DE,19901,,,Auto repair shop,,,https://www.google.com/maps/place/Biker+2+Biker/data=!4m7!3m6!1s0x89c776d874fddb89:0x579a820b8288d033!8m2!3d39.2027854!4d-75.5456269!16s%2Fg%2F11cm03w3pd!19sChIJidv9dNh2x4kRM9CIgguCmlc?authuser=0&hl=en&rclk=1,auto repair shop,Dover,city,DE,2026-07-23T02:38:04,0x89c776d874fddb89:0x579a820b8288d033
Blairs Auto Repair,(302) 465-5946,https://blairs-auto-repair.ueniweb.com/?utm_campaign=gmb,,"6 Congress Pl, Dover, DE 19901, United States",6 Congress Pl,Dover,DE,19901,4.6,5,Auto repair shop,,,https://www.google.com/maps/place/Blairs+Auto+Repair/data=!4m7!3m6!1s0x89c763c659e8c6a7:0x897a754499d4e15c!8m2!3d39.1406406!4d-75.5051996!16s%2Fg%2F11ng6lg6r2!19sChIJp8boWcZjx4kRXOHUmUR1eok?authuser=0&hl=en&rclk=1,auto repair shop,Dover,city,DE,2026-07-23T02:38:04,0x89c763c659e8c6a7:0x897a754499d4e15c
Brian's Auto Service,(302) 565-5045,,,"135 Quail Hollow Dr, Dover, DE 19904, United States",135 Quail Hollow Dr,Dover,DE,19904,1.0,2,Auto repair shop,,,https://www.google.com/maps/place/Brian%27s+Auto+Service/data=!4m7!3m6!1s0x89c77b42164422a7:0x18e75ab51a9eabcf!8m2!3d39.173084!4d-75.549621!16s%2Fg%2F1vvr74wv!19sChIJpyJEFkJ7x4kRz6ueGrVa5xg?authuser=0&hl=en&rclk=1,auto repair shop,Dover,city,DE,2026-07-23T02:38:04,0x89c77b42164422a7:0x18e75ab51a9eabcf
