name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Meineke Car Care Center,(302) 257-6638,https://www.meineke.com/locations/de/dover-607/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"1312 S Dupont Hwy, Dover, DE 19901, United States",1312 S Dupont Hwy,Dover,DE,19901,4.3,474,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x89c7634c1e0e1325:0xe4fb382eece33f73!8m2!3d39.1390844!4d-75.5252794!16s%2Fg%2F1hc0w1b0g!19sChIJJRMOHkxjx4kRcz_j7C44--Q?authuser=0&hl=en&rclk=1,auto repair shop,Kent County,county,DE,2026-07-23T02:02:36,0x89c7634c1e0e1325:0xe4fb382eece33f73
Pep Boys Auto Service & Tires,(302) 608-0647,https://www.pepboys.com/stores/de/dover/919-n-dupont-hwy?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,,"919 N Dupont Hwy, Dover, DE 19901, United States",919 N Dupont Hwy,Dover,DE,19901,4.0,1155,Tire shop,,,https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x89c77b33c464476f:0x6dc8b54a032547e1!8m2!3d39.184355!4d-75.532463!16s%2Fg%2F1tf617lr!19sChIJb0dkxDN7x4kR4UclA0q1yG0?authuser=0&hl=en&rclk=1,auto repair shop,Dover,city,DE,2026-07-23T02:38:04,0x89c77b33c464476f:0x6dc8b54a032547e1
The # 1 Stop Shop Inc.,(302) 736-5900,http://www.dover-autobody.com/,,"1373 N Little Creek Rd, Dover, DE 19901, United States",1373 N Little Creek Rd,Dover,DE,19901,4.6,41,Auto body shop,,,https://www.google.com/maps/place/The+%23+1+Stop+Shop+Inc./data=!4m7!3m6!1s0x89c764961f7f20c5:0x6ad4c32553a88ac4!8m2!3d39.1674314!4d-75.5024346!16s%2Fg%2F1tfzhqzh!19sChIJxSB_H5Zkx4kRxIqoUyXD1Go?authuser=0&hl=en&rclk=1,auto repair shop,Dover,city,DE,2026-07-23T02:38:04,0x89c764961f7f20c5:0x6ad4c32553a88ac4
Valvoline Instant Oil Change,(302) 730-1340,https://store.vioc.com/de/dover/710-north-dupont-hwy?utm_source=google&utm_medium=local&utm_campaign=localsearch,,"710 N Dupont Hwy, Dover, DE 19901, United States",710 N Dupont Hwy,Dover,DE,19901,4.6,1479,Oil change service,,,https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x89c77b34d9dd9289:0x822dac4e8038f256!8m2!3d39.17929!4d-75.52837!16s%2Fg%2F1tdxlvf3!19sChIJiZLd2TR7x4kRVvI4gE6sLYI?authuser=0&hl=en&rclk=1,auto repair shop,Dover,city,DE,2026-07-23T02:38:04,0x89c77b34d9dd9289:0x822dac4e8038f256
Meineke Car Care Center,(410) 670-5039,https://www.meineke.com/locations/md/elkton-1798/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"303 W Pulaski Hwy, Elkton, MD 21921, United States",303 W Pulaski Hwy,Elkton,MD,21921,4.7,1265,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x89c7af7cd06f378b:0xdac2d043132cf03e!8m2!3d39.6043645!4d-75.8402151!16s%2Fg%2F1tsjflzx!19sChIJizdv0Hyvx4kRPvAsE0PQwto?authuser=0&hl=en&rclk=1,auto repair shop,Newark,city,DE,2026-07-15T07:47:18,0x89c7af7cd06f378b:0xdac2d043132cf03e
Benton automotive,,,,"15 Hickory St, Frankford, DE 19945, United States",15 Hickory St,Frankford,DE,19945,,,Auto repair shop,,,https://www.google.com/maps/place/Benton+automotive/data=!4m7!3m6!1s0x89b8db006b61c131:0xd18125e013cef2a5!8m2!3d38.5217665!4d-75.2397477!16s%2Fg%2F11z951f_m5!19sChIJMcFhawDbuIkRpfLOE-AlgdE?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-23T02:22:52,0x89b8db006b61c131:0xd18125e013cef2a5
Bakers Auto Services Inc,(302) 856-9463,,,"24456 Shortly Rd, Georgetown, DE 19947, United States",24456 Shortly Rd,Georgetown,DE,19947,4.8,6,Auto repair shop,,,https://www.google.com/maps/place/Bakers+Auto+Services+Inc/data=!4m7!3m6!1s0x89b8e9787c2a7a0d:0x154056ee69296e12!8m2!3d38.6478189!4d-75.3863001!16s%2Fg%2F1tg6q__t!19sChIJDXoqfHjpuIkREm4pae5WQBU?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-23T02:22:52,0x89b8e9787c2a7a0d:0x154056ee69296e12
Benny's Mobile Auto Repair,,,,"Lewes Georgetown Hwy, Georgetown, DE 19947, United States",Lewes Georgetown Hwy,Georgetown,DE,19947,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Benny%27s+Mobile+Auto+Repair/data=!4m7!3m6!1s0x89b8eb4a4207e0bb:0x29a94318c9317ddb!8m2!3d38.6964745!4d-75.3768117!16s%2Fg%2F11rxv4t90x!19sChIJu-AHQkrruIkR230xyRhDqSk?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-23T02:22:52,0x89b8eb4a4207e0bb:0x29a94318c9317ddb
"Downs Automotive, Inc.",(302) 856-6150,,,"23422 Park Ave, Georgetown, DE 19947, United States",23422 Park Ave,Georgetown,DE,19947,4.8,71,Auto repair shop,,,"https://www.google.com/maps/place/Downs+Automotive,+Inc./data=!4m7!3m6!1s0x89b8ea5e633071a5:0x8a099c9bd6420e12!8m2!3d38.7059774!4d-75.3423967!16s%2Fg%2F1w04k_ql!19sChIJpXEwY17quIkREg5C1pucCYo?authuser=0&hl=en&rclk=1",auto repair shop,Kent County,county,DE,2026-07-15T07:08:55,0x89b8ea5e633071a5:0x8a099c9bd6420e12
Carey’s Inc.,(302) 875-5674,http://www.careystowing.com/,,"30986 Sussex Hwy, Laurel, DE 19956, United States",30986 Sussex Hwy,Laurel,DE,19956,4.6,210,Towing service,,,https://www.google.com/maps/place/Carey%E2%80%99s+Inc./data=!4m7!3m6!1s0x89b8fa812c21092f:0xfb4de9810819200a!8m2!3d38.5546989!4d-75.5567169!16s%2Fg%2F1tjkgpr9!19sChIJLwkhLIH6uIkRCiAZCIHpTfs?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-15T07:24:48,0x89b8fa812c21092f:0xfb4de9810819200a
CJ's Beach Bays Inc,(302) 645-8478,http://cjsbeachbays.com/,,"33711 Wescoats Rd #2, Lewes, DE 19958, United States",33711 Wescoats Rd #2,Lewes,DE,19958,4.7,100,Auto repair shop,,,https://www.google.com/maps/place/CJ%27s+Beach+Bays+Inc/data=!4m7!3m6!1s0x89b8b75fb3d13a9b:0xfdd674b219e09cf!8m2!3d38.751444!4d-75.161857!16s%2Fg%2F1tfwqw8k!19sChIJmzrRs1-3uIkRzwmeIUtn3Q8?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-23T02:22:52,0x89b8b75fb3d13a9b:0xfdd674b219e09cf
Meineke Car Care Center,(302) 313-2820,https://www.meineke.com/locations/de/lewes-1954/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"16753 Coastal Hwy, Lewes, DE 19958, United States",16753 Coastal Hwy,Lewes,DE,19958,4.8,3187,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x89b8b909d0bc145f:0xb79ce60f9154a2e8!8m2!3d38.7568505!4d-75.1954131!16s%2Fg%2F1hc1m5373!19sChIJXxS80Am5uIkR6KJUkQ_mnLc?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-23T02:22:51,0x89b8b909d0bc145f:0xb79ce60f9154a2e8
Firestone Complete Auto Care,(302) 437-0887,https://www.firestonecompleteautocare.com/delaware/middletown/202-casa-drive/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"202 Casa Dr, Middletown, DE 19709, United States",202 Casa Dr,Middletown,DE,19709,4.8,639,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x89c7a101d6add77f:0x848fea3abb131830!8m2!3d39.4512748!4d-75.7281768!16s%2Fg%2F11ng6tzs51!19sChIJf9et1gGhx4kRMBgTuzrqj4Q?authuser=0&hl=en&rclk=1,auto repair shop,Middletown,city,DE,2026-07-23T02:51:16,0x89c7a101d6add77f:0x848fea3abb131830
Goodyear,,https://www.goodyear.com/,,"Industrial Dr, Middletown, DE 19709, United States",Industrial Dr,Middletown,DE,19709,,,Tire shop,,,https://www.google.com/maps/place/Goodyear/data=!4m7!3m6!1s0x89c7a0724b5ec25d:0xf018193075b1d282!8m2!3d39.4483086!4d-75.722685!16s%2Fg%2F11jlz_lf4b!19sChIJXcJeS3Kgx4kRgtKxdTAZGPA?authuser=0&hl=en&rclk=1,auto repair shop,Middletown,city,DE,2026-07-23T02:51:16,0x89c7a0724b5ec25d:0xf018193075b1d282
NAPA Auto Parts - Middletown,(302) 378-9583,https://www.napaonline.com/en/DE/Middletown/store/22758?cid=pl_gpc_google_dac_22758_ao,,"678 N Broad St, Middletown, DE 19709, United States",678 N Broad St,Middletown,DE,19709,4.1,192,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Middletown/data=!4m7!3m6!1s0x89c7a07a25aecf3d:0xd470691cccbec9a1!8m2!3d39.455523!4d-75.719295!16s%2Fg%2F1hc5k69p6!19sChIJPc-uJXqgx4kRocm-zBxpcNQ?authuser=0&hl=en&rclk=1,auto repair shop,Middletown,city,DE,2026-07-23T02:51:16,0x89c7a07a25aecf3d:0xd470691cccbec9a1
ONE OFF ROD & CUSTOM (Inc),(302) 449-1489,https://oneoffhotrod.com/,,"118 Sleepy Hollow Dr Suite 6, Middletown, DE 19709, United States",118 Sleepy Hollow Dr Suite 6,Middletown,DE,19709,4.0,26,Auto body shop,,,https://www.google.com/maps/place/ONE+OFF+ROD+%26+CUSTOM+%28Inc%29/data=!4m7!3m6!1s0x89c7a06905b4a0cb:0xaec6f7d98ab7690!8m2!3d39.4523696!4d-75.7316055!16s%2Fg%2F1tdb9t72!19sChIJy6C0BWmgx4kRkHarmH1v7Ao?authuser=0&hl=en&rclk=1,auto repair shop,Middletown,city,DE,2026-07-23T02:51:16,0x89c7a06905b4a0cb:0xaec6f7d98ab7690
Super Service Automotive Inc,(302) 464-1149,http://www.superserviceautomotive.com/,,"610 Tower Ln, Middletown, DE 19709, United States",610 Tower Ln,Middletown,DE,19709,4.9,681,Auto repair shop,,,https://www.google.com/maps/place/Super+Service+Automotive+Inc/data=!4m7!3m6!1s0x89c7a0707cac6f23:0xc1720094502d016a!8m2!3d39.444287!4d-75.725123!16s%2Fg%2F11fyn5v9ws!19sChIJI2-sfHCgx4kRagEtUJQAcsE?authuser=0&hl=en&rclk=1,auto repair shop,Kent County,county,DE,2026-07-23T02:02:36,0x89c7a0707cac6f23:0xc1720094502d016a
Valvoline Instant Oil Change,(302) 378-1939,https://store.vioc.com/de/middletown/731-middletown-warwick-road?utm_source=google&utm_medium=local&utm_campaign=localsearch,,"731 Middletown Warwick Rd, Middletown, DE 19709, United States",731 Middletown Warwick Rd,Middletown,DE,19709,4.6,1290,Oil change service,,,https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x89c7a03eaa65b905:0xb74bfbfd50b2170!8m2!3d39.44424!4d-75.73857!16s%2Fg%2F11bwqlqys7!19sChIJBbllqj6gx4kRcCEL1b-_dAs?authuser=0&hl=en&rclk=1,auto repair shop,Middletown,city,DE,2026-07-23T02:51:16,0x89c7a03eaa65b905:0xb74bfbfd50b2170
Wallis Repair Inc Collision Center,(302) 378-4301,http://www.walliscollision.com/,,"106 Patriot Dr, Middletown, DE 19709, United States",106 Patriot Dr,Middletown,DE,19709,4.7,75,Auto body shop,,,https://www.google.com/maps/place/Wallis+Repair+Inc+Collision+Center/data=!4m7!3m6!1s0x89c7a0253783adbf:0xe734883824c5415!8m2!3d39.4373845!4d-75.7471591!16s%2Fg%2F1vcq8kb6!19sChIJv62DNyWgx4kRFVRMgoNIcw4?authuser=0&hl=en&rclk=1,auto repair shop,Middletown,city,DE,2026-07-23T02:51:16,0x89c7a0253783adbf:0xe734883824c5415
Meineke Car Care Center,(302) 503-0177,https://www.meineke.com/locations/de/milford-2153/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"10 NW 10th St, Milford, DE 19963, United States",10 NW 10th St,Milford,DE,19963,4.8,803,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x89b899013cae4e2f:0xf7239985b8d92c5a!8m2!3d38.9273512!4d-75.4294165!16s%2Fg%2F11l2x3w0fn!19sChIJL06uPAGZuIkRWizZuIWZI_c?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-23T02:22:51,0x89b899013cae4e2f:0xf7239985b8d92c5a
Costa Auto Repair,,,,"18476 Harbeson Rd, Milton, DE 19968, United States",18476 Harbeson Rd,Milton,DE,19968,5.0,11,Auto repair shop,,,https://www.google.com/maps/place/Costa+Auto+Repair/data=!4m7!3m6!1s0x89b8eb3e95a75fb9:0x33bcb7add40083a1!8m2!3d38.7284663!4d-75.2873716!16s%2Fg%2F11s9xx9_53!19sChIJuV-nlT7ruIkRoYMA1K23vDM?authuser=0&hl=en&rclk=1,auto repair shop,Sussex County,county,DE,2026-07-23T02:22:51,0x89b8eb3e95a75fb9:0x33bcb7add40083a1
Kenny's Garage,,,,"17292 Shingle Point Rd, Milton, DE 19968, United States",17292 Shingle Point Rd,Milton,DE,19968,4.6,11,Auto repair shop,,,https://www.google.com/maps/place/Kenny%27s+Garage/data=!4m7!3m6!1s0x89b8bfe9ef813fa3:0x4832ea41d636db5f!8m2!3d38.7425565!4d-75.3233971!16s%2Fg%2F1vp7020r!19sChIJoz-B7-m_uIkRX9s21kHqMkg?authuser=0&hl=en&rclk=1,auto repair shop,Kent County,county,DE,2026-07-15T07:08:55,0x89b8bfe9ef813fa3:0x4832ea41d636db5f
CP Auto Repair,,https://www.facebook.com/profile.php?id=100085521865945,,"11 Boston Pl, New Castle, DE 19720, United States",11 Boston Pl,New Castle,DE,19720,,,Auto repair shop,,,https://www.google.com/maps/place/CP+Auto+Repair/data=!4m7!3m6!1s0x89c70363f9f79def:0xf0093367d5e0a8fa!8m2!3d39.678285!4d-75.5769981!16s%2Fg%2F11jy_05g9g!19sChIJ7533-WMDx4kR-qjg1WczCfA?authuser=0&hl=en&rclk=1,auto repair shop,New Castle County,county,DE,2026-07-23T02:12:24,0x89c70363f9f79def:0xf0093367d5e0a8fa
Firestone Complete Auto Care,(302) 353-4746,https://www.firestonecompleteautocare.com/delaware/new-castle/2098-new-castle-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"2098 New Castle Ave, New Castle, DE 19720, United States",2098 New Castle Ave,New Castle,DE,19720,4.3,537,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x89c702e6c1e70c13:0xc6504360c940b881!8m2!3d39.6931814!4d-75.5550992!16s%2Fg%2F1tkr06_l!19sChIJEwznweYCx4kRgbhAyWBDUMY?authuser=0&hl=en&rclk=1,auto repair shop,New Castle County,county,DE,2026-07-23T02:12:24,0x89c702e6c1e70c13:0xc6504360c940b881
Meineke Car Care Center,(302) 414-0450,https://www.meineke.com/locations/de/new-castle-949/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"120 N Dupont Hwy, New Castle, DE 19720, United States",120 N Dupont Hwy,New Castle,DE,19720,4.3,783,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x89c703eb0ac3f90f:0x6da205e744e78fa9!8m2!3d39.6687237!4d-75.6001219!16s%2Fg%2F1td59l11!19sChIJD_nDCusDx4kRqY_nROcFom0?authuser=0&hl=en&rclk=1,auto repair shop,New Castle County,county,DE,2026-07-23T02:12:24,0x89c703eb0ac3f90f:0x6da205e744e78fa9
Midas,(302) 268-6131,https://www.midas.com/store/de/new-castle/1604-north-dupont-highway-19720/?shopnum=4154&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"1604 N Dupont Hwy, New Castle, DE 19720, United States",1604 N Dupont Hwy,New Castle,DE,19720,4.4,296,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x89c702545fc6030d:0xc7982dc2935a4126!8m2!3d39.6926404!4d-75.5786491!16s%2Fg%2F1tdxlvcz!19sChIJDQPGX1QCx4kRJkFak8ItmMc?authuser=0&hl=en&rclk=1,auto repair shop,New Castle County,county,DE,2026-07-23T02:12:24,0x89c702545fc6030d:0xc7982dc2935a4126
Trans Plus Inc,(302) 323-3051,http://transplusdelaware.com/,,"423 W 7th St, New Castle, DE 19720, United States",423 W 7th St,New Castle,DE,19720,4.3,46,Auto repair shop,,,https://www.google.com/maps/place/Trans+Plus+Inc/data=!4m7!3m6!1s0x89c703783c94ee01:0x2a23b1edf1bce758!8m2!3d39.6583634!4d-75.5722668!16s%2Fg%2F1vp74r4g!19sChIJAe6UPHgDx4kRWOe88e2xIyo?authuser=0&hl=en&rclk=1,auto repair shop,New Castle County,county,DE,2026-07-23T02:12:24,0x89c703783c94ee01:0x2a23b1edf1bce758
AMG Automotive Inc,(302) 999-1033,https://www.facebook.com/AmgAuto,,"102 Albe Dr E, Newark, DE 19702, United States",102 Albe Dr E,Newark,DE,19702,4.0,4,Auto repair shop,,,https://www.google.com/maps/place/AMG+Automotive+Inc/data=!4m7!3m6!1s0x89c707424717d07f:0xea0cfbfc6ebae36f!8m2!3d39.6479109!4d-75.7112986!16s%2Fg%2F11j4q2p77f!19sChIJf9AXR0IHx4kRb-O6bvz7DOo?authuser=0&hl=en&rclk=1,auto repair shop,Newark,city,DE,2026-07-23T02:45:38,0x89c707424717d07f:0xea0cfbfc6ebae36f
"Bodyworks, Inc.",(302) 369-4188,,,"79 Albe Dr Ste J, Newark, DE 19702, United States",79 Albe Dr Ste J,Newark,DE,19702,4.5,42,Auto body shop,,,"https://www.google.com/maps/place/Bodyworks,+Inc./data=!4m7!3m6!1s0x89c7075f22c01acf:0x68bd8aee7ce9c615!8m2!3d39.6494824!4d-75.7129906!16s%2Fg%2F1tkf1ypn!19sChIJzxrAIl8Hx4kRFcbpfO6KvWg?authuser=0&hl=en&rclk=1",auto repair shop,Newark,city,DE,2026-07-23T02:45:38,0x89c7075f22c01acf:0x68bd8aee7ce9c615
Eastern Auto Body Inc,(302) 731-1200,http://easternautobodyinc.com/,,"8 Mill Park Ct, Newark, DE 19713, United States",8 Mill Park Ct,Newark,DE,19713,4.4,11,Auto body shop,,,https://www.google.com/maps/place/Eastern+Auto+Body+Inc/data=!4m7!3m6!1s0x89c70097cfc0db99:0xdf8f88fcaa5b48f6!8m2!3d39.685792!4d-75.699966!16s%2Fg%2F1tq6ff__!19sChIJmdvAz5cAx4kR9khbqvyIj98?authuser=0&hl=en&rclk=1,auto repair shop,Newark,city,DE,2026-07-23T02:45:38,0x89c70097cfc0db99:0xdf8f88fcaa5b48f6
El's Tire Service Inc,(302) 834-1997,https://www.elstire.com/,,"2724 Pulaski Hwy, Newark, DE 19702, United States",2724 Pulaski Hwy,Newark,DE,19702,4.3,385,Tire shop,,,https://www.google.com/maps/place/El%27s+Tire+Service+Inc/data=!4m7!3m6!1s0x89c7a86296061e6d:0x9144a2be3dd40205!8m2!3d39.6029808!4d-75.7595451!16s%2Fg%2F1tqg193g!19sChIJbR4GlmKox4kRBQLUPb6iRJE?authuser=0&hl=en&rclk=1,auto repair shop,Newark,city,DE,2026-07-23T02:45:38,0x89c7a86296061e6d:0x9144a2be3dd40205
Goodchild Inc,(302) 368-1681,,,"6 Brookhill Dr, Newark, DE 19702, United States",6 Brookhill Dr,Newark,DE,19702,3.7,39,Auto repair shop,,,https://www.google.com/maps/place/Goodchild+Inc/data=!4m7!3m6!1s0x89c7a9c20e2d5597:0x98cb985c08d2205!8m2!3d39.6477382!4d-75.730428!16s%2Fg%2F11b7h5lbxl!19sChIJl1UtDsKpx4kRBSKNwIW5jAk?authuser=0&hl=en&rclk=1,auto repair shop,Newark,city,DE,2026-07-15T07:47:18,0x89c7a9c20e2d5597:0x98cb985c08d2205
Intune Automotive Inc,(302) 456-1025,https://intuneautomotiveinc.com/,,"2432 Sunset Lake Rd, Newark, DE 19702, United States",2432 Sunset Lake Rd,Newark,DE,19702,4.8,63,Auto repair shop,,,https://www.google.com/maps/place/Intune+Automotive+Inc/data=!4m7!3m6!1s0x89c7a95dfdc82ee5:0xf857b2d77da1b272!8m2!3d39.6120273!4d-75.7154115!16s%2Fg%2F11gmg32yvf!19sChIJ5S7I_V2px4kRcrKhfdeyV_g?authuser=0&hl=en&rclk=1,auto repair shop,New Castle County,county,DE,2026-07-23T02:12:24,0x89c7a95dfdc82ee5:0xf857b2d77da1b272
